48.07,-0.000221866
48.08,-0.000243591
48.09,-0.000266294
48.1,-0.000289936
48.11,-0.000314519
48.12,-0.000340075
48.13,-0.000366665
48.14,-0.000394374
48.15,-0.000423308
48.16,-0.00045358
48.17,-0.000485309
48.18,-0.00051861
48.19,-0.000553589
48.2,-0.000590333
48.21,-0.000628908
48.22,-0.000669349
48.23,-0.000711662
48.24,-0.00075582
48.25,-0.00080176
48.26,-0.000849383
48.27,-0.000898561
48.28,-0.000949134
48.29,-0.001000918
48.3,-0.001053707
48.31,-0.00110728
48.32,-0.001161407
48.33,-0.001215854
48.34,-0.001270389
48.35,-0.001324786
48.36,-0.00137883
48.37,-0.00143232
48.38,-0.00148507
48.39,-0.001536908
48.4,-0.001587683
48.41,-0.001637251
48.42,-0.001685484
48.43,-0.001732257
48.44,-0.00177745
48.45,-0.001820939
48.46,-0.001862593
48.47,-0.001902269
48.48,-0.001939808
48.49,-0.001975036
48.5,-0.002007755
48.51,-0.002037749
48.52,-0.002064786
48.53,-0.002088617
48.54,-0.002108984
48.55,-0.002125628
48.56,-0.00213829
48.57,-0.002146728
48.58,-0.00215072
48.59,-0.002150076
48.6,-0.002144647
48.61,-0.002134333
48.62,-0.002119092
48.63,-0.002098943
48.64,-0.002073977
48.65,-0.002044354
48.66,-0.002010308
48.67,-0.001972144
48.68,-0.001930239
48.69,-0.001885031
48.7,-0.001837017
48.71,-0.001786744
48.72,-0.001734795
48.73,-0.001681783
48.74,-0.001628332
48.75,-0.001575073
48.76,-0.001522619
48.77,-0.001471564
48.78,-0.001422459
48.79,-0.00137581
48.8,-0.001332058
48.81,-0.001291579
48.82,-0.001254667
48.83,-0.001221536
48.84,-0.001192313
48.85,-0.001167036
48.86,-0.001145654
48.87,-0.001128034
48.88,-0.001113962
48.89,-0.001103148
48.9,-0.001095239
48.91,-0.001089826
48.92,-0.001086454
48.93,-0.001084636
48.94,-0.001083861
48.95,-0.001083611
48.96,-0.001083371
48.97,-0.00108264
48.98,-0.001080945
48.99,-0.001077847
49,-0.001072954
49.01,-0.001065926
49.02,-0.00105648
49.03,-0.0010444
49.04,-0.00102953
49.05,-0.001011785
49.06,-0.000991141
49.07,-0.000967637
49.08,-0.000941368
49.09,-0.000912479
49.1,-0.00088116
49.11,-0.000847632
49.12,-0.000812145
49.13,-0.000774962
49.14,-0.000736352
49.15,-0.000696583
49.16,-0.000655908
49.17,-0.000614564
49.18,-0.000572762
49.19,-0.000530681
49.2,-0.00048847
49.21,-0.000446243
49.22,-0.000404078
49.23,-0.000362024
49.24,-0.000320102
49.25,-0.000278309
49.26,-0.000236626
49.27,-0.000195023
49.28,-0.000153465
49.29,-0.000111922
49.3,-7.03719E-05
49.31,-2.88072E-05
49.32,1.27595E-05
49.33,5.4293E-05
49.34,9.57334E-05
49.35,0.000136995
49.36,0.000177969
49.37,0.00021852
49.38,0.000258497
49.39,0.000297731
49.4,0.000336043
49.41,0.000373248
49.42,0.000409159
49.43,0.000443596
49.44,0.000476388
49.45,0.000507379
49.46,0.000536432
49.47,0.00056343
49.48,0.000588283
49.49,0.000610925
49.5,0.00063132
49.51,0.00064946
49.52,0.000665363
49.53,0.000679077
49.54,0.000690675
49.55,0.00070026
49.56,0.000707955
49.57,0.000713912
49.58,0.000718302
49.59,0.000721322
49.6,0.000723188
49.61,0.000724134
49.62,0.000724416
49.63,0.000724303
49.64,0.000724079
49.65,0.000724036
49.66,0.000724476
49.67,0.000725701
49.68,0.000728007
49.69,0.000731684
49.7,0.000737004
49.71,0.000744214
49.72,0.000753535
49.73,0.000765145
49.74,0.000779182
49.75,0.000795731
49.76,0.000814824
49.77,0.000836432
49.78,0.000860462
49.79,0.00088676
49.8,0.000915106
49.81,0.000945219
49.82,0.000976761
49.83,0.001009342
49.84,0.001042525
49.85,0.001075837
49.86,0.001108777
49.87,0.001140831
49.88,0.001171477
49.89,0.001200203
49.9,0.001226514
49.91,0.001249948
49.92,0.001270083
49.93,0.001286549
49.94,0.001299037
49.95,0.001307302
49.96,0.001311172
49.97,0.001310548
49.98,0.001305406
49.99,0.001295796
50,0.001281839
50.01,0.001263721
50.02,0.001241689
50.03,0.00121604
50.04,0.001187118
50.05,0.001155298
50.06,0.001120983
50.07,0.001084591
50.08,0.001046547
50.09,0.001007271
50.1,0.000967176
50.11,0.000926655
50.12,0.000886078
50.13,0.000845788
50.14,0.000806094
50.15,0.000767272
50.16,0.000729561
50.17,0.000693167
50.18,0.000658263
50.19,0.00062499
50.2,0.000593462
50.21,0.000563769
50.22,0.000535983
50.23,0.000510159
50.24,0.000486341
50.25,0.000464567
50.26,0.000444871
50.27,0.000427287
50.28,0.000411849
50.29,0.000398597
50.3,0.000387575
50.31,0.000378831
50.32,0.00037242
50.33,0.0003684
50.34,0.000366834
50.35,0.000367787
50.36,0.00037132
50.37,0.000377494
50.38,0.000386363
50.39,0.000397971
50.4,0.000412348
50.41,0.000429509
50.42,0.000449445
50.43,0.000472127
50.44,0.000497493
50.45,0.000525456
50.46,0.000555892
50.47,0.000588644
50.48,0.000623522
50.49,0.000660296
50.5,0.000698707
50.51,0.000738462
50.52,0.000779239
50.53,0.000820692
50.54,0.000862455
50.55,0.000904147
50.56,0.000945381
50.57,0.000985767
50.58,0.001024924
50.59,0.001062482
50.6,0.001098093
50.61,0.001131436
50.62,0.001162228
50.63,0.00119022
50.64,0.001215213
50.65,0.001237054
50.66,0.001255642
50.67,0.001270929
50.68,0.001282916
50.69,0.001291658
50.7,0.001297254
50.71,0.001299847
50.72,0.001299614
50.73,0.001296765
50.74,0.001291528
50.75,0.001284147
50.76,0.001274868
50.77,0.001263933
50.78,0.00125157
50.79,0.001237984
50.8,0.001223353
50.81,0.001207817
50.82,0.001191477
50.83,0.001174389
50.84,0.001156565
50.85,0.001137974
50.86,0.001118541
50.87,0.001098153
50.88,0.001076669
50.89,0.001053918
50.9,0.001029717
50.91,0.001003875
50.92,0.000976203
50.93,0.000946524
50.94,0.000914683
50.95,0.000880554
50.96,0.000844046
50.97,0.000805113
50.98,0.000763749
50.99,0.000720002
51,0.000673962
51.01,0.000625769
51.02,0.000575602
51.03,0.000523682
51.04,0.000470256
51.05,0.000415601
51.06,0.000360006
51.07,0.000303771
51.08,0.000247195
51.09,0.00019057
51.1,0.000134172
51.11,7.82545E-05
51.12,2.30441E-05
51.13,-3.1266E-05
51.14,-8.45192E-05
51.15,-0.000136598
51.16,-0.000187424
51.17,-0.000236961
51.18,-0.00028521
51.19,-0.00033221
51.2,-0.000378035
51.21,-0.000422786
51.22,-0.000466593
51.23,-0.000509605
51.24,-0.000551987
51.25,-0.000593915
51.26,-0.000635568
51.27,-0.000677129
51.28,-0.000718774
51.29,-0.000760672
51.3,-0.000802979
51.31,-0.000845837
51.32,-0.000889373
51.33,-0.000933693
51.34,-0.000978886
51.35,-0.001025021
51.36,-0.001072151
51.37,-0.001120309
51.38,-0.001169513
51.39,-0.001219768
51.4,-0.001271065
51.41,-0.001323387
51.42,-0.001376708
51.43,-0.001430995
51.44,-0.001486208
51.45,-0.001542304
51.46,-0.001599233
51.47,-0.001656939
51.48,-0.001715357
51.49,-0.001774413
51.5,-0.00183402
51.51,-0.001894074
51.52,-0.001954452
51.53,-0.002015004
51.54,-0.002075555
51.55,-0.002135895
51.56,-0.002195781
51.57,-0.002254928
51.58,-0.002313012
51.59,-0.002369664
51.6,-0.002424476
51.61,-0.002476995
51.62,-0.002526733
51.63,-0.002573168
51.64,-0.002615751
51.65,-0.002653915
51.66,-0.002687083
51.67,-0.002714684
51.68,-0.00273616
51.69,-0.002750983
51.7,-0.002758669
51.71,-0.00275879
51.72,-0.002750989
51.73,-0.002734996
51.74,-0.002710635
51.75,-0.002677838
51.76,-0.00263665
51.77,-0.00258724
51.78,-0.0025299
51.79,-0.002465044
51.8,-0.00239321
51.81,-0.002315049
51.82,-0.002231322
51.83,-0.00214288
51.84,-0.002050659
51.85,-0.001955653
51.86,-0.001858905
51.87,-0.00176148
51.88,-0.001664448
51.89,-0.001568862
51.9,-0.001475735
51.91,-0.001386024
51.92,-0.001300607
51.93,-0.00122027
51.94,-0.001145689
51.95,-0.00107742
51.96,-0.001015893
51.97,-0.0009614
51.98,-0.000914098
51.99,-0.000874008
52,-0.000841018
52.01,-0.000814893
52.02,-0.000795279
52.03,-0.00078172
52.04,-0.00077367
52.05,-0.000770506
52.06,-0.000771543
52.07,-0.000776056
52.08,-0.000783289
52.09,-0.000792473
52.1,-0.000802841
52.11,-0.000813642
52.12,-0.000824151
52.13,-0.00083368
52.14,-0.000841585
52.15,-0.000847275
52.16,-0.000850218
52.17,-0.00084994
52.18,-0.000846029
52.19,-0.000838138
52.2,-0.000825984
52.21,-0.000809345
52.22,-0.000788061
52.23,-0.000762029
52.24,-0.000731209
52.25,-0.000695611
52.26,-0.000655304
52.27,-0.000610406
52.28,-0.000561087
52.29,-0.000507566
52.3,-0.000450109
52.31,-0.000389026
52.32,-0.000324671
52.33,-0.000257438
52.34,-0.000187757
52.35,-0.000116094
52.36,-4.29422E-05
52.37,3.1177E-05
52.38,0.000105723
52.39,0.000180138
52.4,0.000253856
52.41,0.000326308
52.42,0.000396924
52.43,0.000465149
52.44,0.000530439
52.45,0.000592278
52.46,0.000650179
52.47,0.000703693
52.48,0.000752415
52.49,0.000795992
52.5,0.000834126
52.51,0.000866583
52.52,0.000893192
52.53,0.000913852
52.54,0.000928534
52.55,0.000937279
52.56,0.0009402
52.57,0.000937481
52.58,0.00092937
52.59,0.00091618
52.6,0.000898279
52.61,0.000876086
52.62,0.000850064
52.63,0.000820708
52.64,0.000788543
52.65,0.000754105
52.66,0.000717942
52.67,0.000680596
52.68,0.000642599
52.69,0.00060446
52.7,0.000566661
52.71,0.000529647
52.72,0.000493822
52.73,0.000459542
52.74,0.00042711
52.75,0.00039678
52.76,0.000368747
52.77,0.000343157
52.78,0.0003201
52.79,0.00029962
52.8,0.000281713
52.81,0.000266339
52.82,0.00025342
52.83,0.000242851
52.84,0.000234504
52.85,0.000228235
52.86,0.000223888
52.87,0.000221302
52.88,0.000220313
52.89,0.000220761
52.9,0.000222489
52.91,0.000225344
52.92,0.00022918
52.93,0.000233855
52.94,0.000239234
52.95,0.00024518
52.96,0.000251556
52.97,0.000258224
52.98,0.000265036
52.99,0.00027184
53,0.000278472
53.01,0.000284759
53.02,0.000290517
53.03,0.000295554
53.04,0.000299671
53.05,0.000302669
53.06,0.000304348
53.07,0.000304518
53.08,0.000303002
53.09,0.000299643
53.1,0.000294316
53.11,0.000286927
53.12,0.000277427
53.13,0.000265811
53.14,0.000252129
53.15,0.000236487
53.16,0.000219047
53.17,0.000200029
53.18,0.000179711
53.19,0.00015842
53.2,0.000136533
53.21,0.000114463
53.22,9.26555E-05
53.23,7.15746E-05
53.24,5.16929E-05
53.25,3.34793E-05
53.26,1.73862E-05
53.27,3.83737E-06
53.28,-6.78352E-06
53.29,-1.41441E-05
53.3,-1.79728E-05
53.31,-1.80666E-05
53.32,-1.42973E-05
53.33,-6.61598E-06
53.34,4.94516E-06
53.35,2.02726E-05
53.36,3.91733E-05
53.37,6.13787E-05
53.38,8.65501E-05
53.39,0.000114286
53.4,0.000144129
53.41,0.000175579
53.42,0.000208098
53.43,0.000241124
53.44,0.000274082
53.45,0.000306392
53.46,0.00033748
53.47,0.000366793
53.48,0.000393797
53.49,0.000417998
53.5,0.00043894
53.51,0.000456216
53.52,0.00046947
53.53,0.000478407
53.54,0.000482789
53.55,0.000482444
53.56,0.000477263
53.57,0.000467204
53.58,0.000452288
53.59,0.000432602
53.6,0.000408296
53.61,0.00037958
53.62,0.000346722
53.63,0.000310044
53.64,0.000269922
53.65,0.000226778
53.66,0.000181078
53.67,0.000133326
53.68,8.40616E-05
53.69,3.38503E-05
53.7,-1.67185E-05
53.71,-6.70403E-05
53.72,-0.000116502
53.73,-0.000164489
53.74,-0.000210395
53.75,-0.00025363
53.76,-0.000293627
53.77,-0.000329856
53.78,-0.00036183
53.79,-0.000389116
53.8,-0.000411341
53.81,-0.000428205
53.82,-0.000439485
53.83,-0.000445043
53.84,-0.00044483
53.85,-0.000438891
53.86,-0.000427365
53.87,-0.000410486
53.88,-0.000388581
53.89,-0.000362065
53.9,-0.000331434
53.91,-0.000297257
53.92,-0.000260166
53.93,-0.00022084
53.94,-0.000179994
53.95,-0.000138361
53.96,-9.668E-05
53.97,-5.5672E-05
53.98,-1.60284E-05
53.99,2.16073E-05
54,5.66551E-05
54.01,8.86123E-05
54.02,0.000117066
54.03,0.000141701
54.04,0.00016231
54.05,0.000178796
54.06,0.000191172
54.07,0.000199561
54.08,0.00020419
54.09,0.000205382
54.1,0.000203546
54.11,0.00019916
54.12,0.000192762
54.13,0.00018493
54.14,0.000176267
54.15,0.00016738
54.16,0.000158867
54.17,0.000151297
54.18,0.000145197
54.19,0.000141035
54.2,0.000139212
54.21,0.000140048
54.22,0.000143777
54.23,0.00015054
54.24,0.000160384
54.25,0.000173258
54.26,0.000189021
54.27,0.000207441
54.28,0.000228205
54.29,0.000250926
54.3,0.00027515
54.31,0.000300375
54.32,0.000326053
54.33,0.00035161
54.34,0.000376458
54.35,0.000400005
54.36,0.000421672
54.37,0.000440904
54.38,0.000457182
54.39,0.000470035
54.4,0.000479051
54.41,0.000483884
54.42,0.000484259
54.43,0.000479987
54.44,0.000470957
54.45,0.000457146
54.46,0.000438619
54.47,0.000415522
54.48,0.000388086
54.49,0.000356617
54.5,0.000321492
54.51,0.000283151
54.52,0.000242088
54.53,0.000198842
54.54,0.000153989
54.55,0.000108128
54.56,6.18745E-05
54.57,1.58476E-05
54.58,-2.93388E-05
54.59,-7.30853E-05
54.6,-0.000114816
54.61,-0.000153986
54.62,-0.000190089
54.63,-0.000222663
54.64,-0.000251295
54.65,-0.000275625
54.66,-0.000295349
54.67,-0.000310224
54.68,-0.000320064
54.69,-0.000324746
54.7,-0.000324207
54.71,-0.000318442
54.72,-0.000307511
54.73,-0.000291528
54.74,-0.000270664
54.75,-0.000245148
54.76,-0.000215259
54.77,-0.000181326
54.78,-0.000143727
54.79,-0.000102882
54.8,-5.92507E-05
54.81,-1.33311E-05
54.82,3.4349E-05
54.83,8.32347E-05
54.84,0.000132749
54.85,0.0001823
54.86,0.000231283
54.87,0.000279091
54.88,0.000325119
54.89,0.000368769
54.9,0.000409463
54.91,0.00044664
54.92,0.000479776
54.93,0.000508379
54.94,0.000532006
54.95,0.000550266
54.96,0.000562827
54.97,0.000569425
54.98,0.000569866
54.99,0.000564037
55,0.000551904
55.01,0.000533519
55.02,0.000509021
55.03,0.000478633
55.04,0.000442662
55.05,0.000401496
55.06,0.000355596
55.07,0.00030549
55.08,0.000251765
55.09,0.000195052
55.1,0.00013602
55.11,7.53586E-05
55.12,1.37676E-05
55.13,-4.80572E-05
55.14,-0.000109437
55.15,-0.000169723
55.16,-0.000228305
55.17,-0.000284627
55.18,-0.000338189
55.19,-0.000388557
55.2,-0.000435368
55.21,-0.000478327
55.22,-0.000517214
55.23,-0.000551874
55.24,-0.000582219
55.25,-0.000608221
55.26,-0.0006299
55.27,-0.000647322
55.28,-0.000660591
55.29,-0.000669835
55.3,-0.000675203
55.31,-0.000676855
55.32,-0.000674957
55.33,-0.000669677
55.34,-0.000661178
55.35,-0.000649619
55.36,-0.000635153
55.37,-0.000617926
55.38,-0.000598083
55.39,-0.000575769
55.4,-0.000551131
55.41,-0.000524326
55.42,-0.000495523
55.43,-0.000464908
55.44,-0.00043269
55.45,-0.000399099
55.46,-0.000364395
55.47,-0.000328863
55.48,-0.000292816
55.49,-0.00025659
55.5,-0.000220543
55.51,-0.000185045
55.52,-0.000150477
55.53,-0.000117219
55.54,-8.56421E-05
55.55,-5.60994E-05
55.56,-2.89143E-05
55.57,-4.37219E-06
55.58,1.72898E-05
55.59,3.58911E-05
55.6,5.13146E-05
55.61,6.35128E-05
55.62,7.25112E-05
55.63,7.841E-05
55.64,8.13832E-05
55.65,8.1676E-05
55.66,7.95994E-05
55.67,7.55228E-05
55.68,6.98648E-05
55.69,6.30825E-05
55.7,5.56592E-05
55.71,4.80915E-05
55.72,4.08758E-05
55.73,3.44946E-05
55.74,2.94041E-05
55.75,2.60208E-05
55.76,2.47117E-05
55.77,2.57834E-05
55.78,2.94754E-05
55.79,3.59533E-05
55.8,4.53051E-05
55.81,5.75397E-05
55.82,7.25865E-05
55.83,9.02983E-05
55.84,0.000110454
55.85,0.000132767
55.86,0.000156888
55.87,0.000182418
55.88,0.000208912
55.89,0.000235895
55.9,0.000262869
55.91,0.000289325
55.92,0.000314751
55.93,0.000338649
55.94,0.00036054
55.95,0.000379977
55.96,0.000396556
55.97,0.00040992
55.98,0.000419775
55.99,0.000425891
56,0.000428111
56.01,0.000426358
56.02,0.000420632
56.03,0.000411021
56.04,0.000397696
56.05,0.000380908
56.06,0.000360992
56.07,0.000338355
56.08,0.000313472
56.09,0.000286877
56.1,0.000259155
56.11,0.000230925
56.12,0.00020283
56.13,0.000175523
56.14,0.000149652
56.15,0.000125844
56.16,0.000104691
56.17,8.67381E-05
56.18,7.24664E-05
56.19,6.22856E-05
56.2,5.65221E-05
56.21,5.54122E-05
56.22,5.90967E-05
56.23,6.76179E-05
56.24,8.09187E-05
56.25,9.88451E-05
56.26,0.00012115
56.27,0.0001475
56.28,0.000177484
56.29,0.000210623
56.3,0.000246381
56.31,0.000284179
56.32,0.000323411
56.33,0.000363451
56.34,0.000403673
56.35,0.000443463
56.36,0.000482227
56.37,0.000519411
56.38,0.000554501
56.39,0.00058704
56.4,0.000616628
56.41,0.000642931
56.42,0.00066568
56.43,0.000684675
56.44,0.000699782
56.45,0.000710932
56.46,0.000718112
56.47,0.000721365
56.48,0.00072078
56.49,0.000716485
56.5,0.000708639
56.51,0.000697423
56.52,0.000683032
56.53,0.000665668
56.54,0.000645531
56.55,0.000622815
56.56,0.000597703
56.57,0.000570359
56.58,0.000540932
56.59,0.000509552
56.6,0.000476333
56.61,0.000441373
56.62,0.000404758
56.63,0.000366571
56.64,0.000326893
56.65,0.000285811
56.66,0.000243429
56.67,0.000199865
56.68,0.000155266
56.69,0.000109806
56.7,6.3696E-05
56.71,1.71785E-05
56.72,-2.94674E-05
56.73,-7.593E-05
56.74,-0.000121869
56.75,-0.00016692
56.76,-0.000210705
56.77,-0.000252841
56.78,-0.000292945
56.79,-0.000330656
56.8,-0.000365635
56.81,-0.000397585
56.82,-0.000426257
56.83,-0.000451462
56.84,-0.000473079
56.85,-0.000491059
56.86,-0.000505433
56.87,-0.00051631
56.88,-0.000523878
56.89,-0.000528402
56.9,-0.000530211
56.91,-0.000529699
56.92,-0.000527306
56.93,-0.000523508
56.94,-0.000518804
56.95,-0.000513699
56.96,-0.000508688
56.97,-0.000504242
56.98,-0.000500792
56.99,-0.000498715
57,-0.000498322
57.01,-0.000499846
57.02,-0.000503438
57.03,-0.000509158
57.04,-0.000516972
57.05,-0.000526757
57.06,-0.000538297
57.07,-0.000551291
57.08,-0.000565362
57.09,-0.000580064
57.1,-0.000594895
57.11,-0.000609306
57.12,-0.000622718
57.13,-0.000634533
57.14,-0.000644151
57.15,-0.00065098
57.16,-0.000654453
57.17,-0.00065404
57.18,-0.000649258
57.19,-0.000639685
57.2,-0.000624967
57.21,-0.000604829
57.22,-0.000579078
57.23,-0.000547612
57.24,-0.000510422
57.25,-0.000467595
57.26,-0.000419313
57.27,-0.000365855
57.28,-0.000307589
57.29,-0.000244976
57.3,-0.000178555
57.31,-0.000108945
57.32,-3.683E-05
57.33,3.7048E-05
57.34,0.000111901
57.35,0.000186907
57.36,0.000261225
57.37,0.000334008
57.38,0.000404419
57.39,0.000471645
57.4,0.000534915
57.41,0.000593514
57.42,0.000646794
57.43,0.000694191
57.44,0.000735234
57.45,0.000769553
57.46,0.000796887
57.47,0.000817085
57.48,0.00083011
57.49,0.000836035
57.5,0.000835036
57.51,0.00082739
57.52,0.00081346
57.53,0.000793688
57.54,0.00076858
57.55,0.000738692
57.56,0.000704616
57.57,0.000666968
57.58,0.000626375
57.59,0.000583459
57.6,0.000538829
57.61,0.00049307
57.62,0.000446739
57.63,0.000400352
57.64,0.000354387
57.65,0.000309276
57.66,0.000265407
57.67,0.000223127
57.68,0.000182739
57.69,0.000144505
57.7,0.000108655
57.71,7.53835E-05
57.72,4.48578E-05
57.73,1.72186E-05
57.74,-7.41672E-06
57.75,-2.89521E-05
57.76,-4.73119E-05
57.77,-6.24408E-05
57.78,-7.43044E-05
57.79,-8.28902E-05
57.8,-8.82101E-05
57.81,-9.03019E-05
57.82,-8.92321E-05
57.83,-8.50975E-05
57.84,-7.80273E-05
57.85,-6.81836E-05
57.86,-5.57619E-05
57.87,-4.099E-05
57.88,-2.41259E-05
57.89,-5.45469E-06
57.9,1.47163E-05
57.91,3.60627E-05
57.92,5.825E-05
57.93,8.09403E-05
57.94,0.000103801
57.95,0.000126511
57.96,0.000148773
57.97,0.000170313
57.98,0.000190895
57.99,0.000210322
58,0.000228438
58.01,0.000245135
58.02,0.000260348
58.03,0.000274056
58.04,0.000286273
58.05,0.000297048
58.06,0.000306455
58.07,0.00031458
58.08,0.000321515
58.09,0.000327349
58.1,0.000332152
58.11,0.000335974
58.12,0.000338828
58.13,0.000340691
58.14,0.000341498
58.15,0.00034114
58.16,0.000339464
58.17,0.000336281
58.18,0.000331371
58.19,0.00032449
58.2,0.000315386
58.21,0.00030381
58.22,0.00028953
58.23,0.00027235
58.24,0.000252118
58.25,0.000228747
58.26,0.000202225
58.27,0.000172624
58.28,0.000140109
58.29,0.000104944
58.3,6.74903E-05
58.31,2.82038E-05
58.32,-1.23714E-05
58.33,-5.36143E-05
58.34,-9.48422E-05
58.35,-0.000135328
58.36,-0.00017432
58.37,-0.000211066
58.38,-0.000244835
58.39,-0.000274941
58.4,-0.000300769
58.41,-0.000321789
58.42,-0.000337583
58.43,-0.000347855
58.44,-0.000352444
58.45,-0.000351333
58.46,-0.000344647
58.47,-0.000332654
58.48,-0.000315759
58.49,-0.000294485
58.5,-0.000269462
58.51,-0.000241404
58.52,-0.000211086
58.53,-0.000179317
58.54,-0.000146915
58.55,-0.000114675
58.56,-8.33481E-05
58.57,-5.36095E-05
58.58,-2.60415E-05
58.59,-1.11165E-06
58.6,2.08414E-05
58.61,3.96179E-05
58.62,5.51621E-05
58.63,6.75616E-05
58.64,7.70423E-05
58.65,8.39577E-05
58.66,8.87746E-05
58.67,9.20537E-05
58.68,9.44285E-05
58.69,9.65814E-05
58.7,9.92183E-05
58.71,0.000103043
58.72,0.000108733
58.73,0.000116915
58.74,0.000128144
58.75,0.000142886
58.76,0.0001615
58.77,0.000184232
58.78,0.000211205
58.79,0.000242418
58.8,0.000277744
58.81,0.000316941
58.82,0.000359657
58.83,0.000405445
58.84,0.000453773
58.85,0.000504043
58.86,0.000555607
58.87,0.000607785
58.88,0.000659882
58.89,0.000711203
58.9,0.00076107
58.91,0.000808835
58.92,0.000853891
58.93,0.000895682
58.94,0.000933711
58.95,0.000967545
58.96,0.000996818
58.97,0.001021233
58.98,0.00104056
58.99,0.001054638
59,0.001063368
59.01,0.001066712
59.02,0.001064689
59.03,0.001057369
59.04,0.001044867
59.05,0.001027342
59.06,0.001004989
59.07,0.000978034
59.08,0.000946732
59.09,0.000911362
59.1,0.000872221
59.11,0.000829621
59.12,0.000783888
59.13,0.000735357
59.14,0.000684367
59.15,0.000631264
59.16,0.000576391
59.17,0.000520093
59.18,0.000462712
59.19,0.000404586
59.2,0.000346049
59.21,0.000287429
59.22,0.000229045
59.23,0.000171213
59.24,0.000114237
59.25,5.84145E-05
59.26,4.03107E-06
59.27,-4.8639E-05
59.28,-9.93354E-05
59.29,-0.000147814
59.3,-0.000193848
59.31,-0.000237232
59.32,-0.000277784
59.33,-0.000315346
59.34,-0.00034979
59.35,-0.000381015
59.36,-0.000408948
59.37,-0.00043355
59.38,-0.000454809
59.39,-0.00047274
59.4,-0.000487387
59.41,-0.000498815
59.42,-0.00050711
59.43,-0.000512373
59.44,-0.000514719
59.45,-0.000514269
59.46,-0.000511148
59.47,-0.000505484
59.48,-0.000497399
59.49,-0.00048701
59.5,-0.000474428
59.51,-0.000459756
59.52,-0.00044309
59.53,-0.000424522
59.54,-0.000404139
59.55,-0.000382031
59.56,-0.000358293
59.57,-0.000333029
59.58,-0.000306359
59.59,-0.000278421
59.6,-0.000249377
59.61,-0.000219414
59.62,-0.000188746
59.63,-0.000157614
59.64,-0.000126282
59.65,-9.50345E-05
59.66,-6.41718E-05
59.67,-3.39993E-05
59.68,-4.82138E-06
59.69,2.30694E-05
59.7,4.94021E-05
59.71,7.39372E-05
59.72,9.64763E-05
59.73,0.000116871
59.74,0.000135028
59.75,0.000150916
59.76,0.000164569
59.77,0.000176085
59.78,0.000185625
59.79,0.000193409
59.8,0.00019971
59.81,0.000204846
59.82,0.00020917
59.83,0.000213058
59.84,0.000216899
59.85,0.000221081
59.86,0.00022598
59.87,0.000231949
59.88,0.000239305
59.89,0.000248323
59.9,0.000259224
59.91,0.000272173
59.92,0.000287271
59.93,0.000304554
59.94,0.000323992
59.95,0.000345489
59.96,0.000368888
59.97,0.00039397
59.98,0.000420465
59.99,0.000448053
60,0.000476374
60.01,0.000505034
60.02,0.000533614
60.03,0.00056168
60.04,0.000588789
60.05,0.000614497
60.06,0.000638374
60.07,0.000660003
60.08,0.000678996
60.09,0.000694996
60.1,0.000707685
60.11,0.000716792
60.12,0.000722093
60.13,0.000723417
60.14,0.000720649
60.15,0.00071373
60.16,0.000702657
60.17,0.000687482
60.18,0.000668311
60.19,0.0006453
60.2,0.000618651
60.21,0.000588607
60.22,0.000555448
60.23,0.000519487
60.24,0.000481061
60.25,0.000440528
60.26,0.000398258
60.27,0.000354633
60.28,0.000310038
60.29,0.00026486
60.3,0.00021948
60.31,0.000174274
60.32,0.000129609
60.33,8.58415E-05
60.34,4.33151E-05
60.35,2.36109E-06
60.36,-3.6703E-05
60.37,-7.35732E-05
60.38,-0.00010796
60.39,-0.000139587
60.4,-0.000168193
60.41,-0.000193533
60.42,-0.000215377
60.43,-0.000233511
60.44,-0.000247741
60.45,-0.000257894
60.46,-0.000263819
60.47,-0.000265391
60.48,-0.000262513
60.49,-0.000255119
60.5,-0.000243179
60.51,-0.000226698
60.52,-0.000205725
60.53,-0.00018035
60.54,-0.00015071
60.55,-0.00011699
60.56,-7.94235E-05
60.57,-3.82955E-05
60.58,6.05945E-06
60.59,5.3258E-05
60.6,0.00010287
60.61,0.000154421
60.62,0.000207399
60.63,0.000261257
60.64,0.00031542
60.65,0.000369294
60.66,0.000422276
60.67,0.000473756
60.68,0.000523135
60.69,0.000569828
60.7,0.000613277
60.71,0.00065296
60.72,0.0006884
60.73,0.000719171
60.74,0.000744908
60.75,0.000765311
60.76,0.000780153
60.77,0.000789278
60.78,0.000792609
60.79,0.000790142
60.8,0.000781954
60.81,0.000768194
60.82,0.000749082
60.83,0.000724907
60.84,0.000696018
60.85,0.000662825
60.86,0.000625786
60.87,0.000585405
60.88,0.000542223
60.89,0.000496813
60.9,0.000449773
60.91,0.000401716
60.92,0.000353268
60.93,0.000305053
60.94,0.000257696
60.95,0.000211806
60.96,0.000167975
60.97,0.000126766
60.98,8.8708E-05
60.99,5.42872E-05
61,2.3939E-05
61.01,-1.9585E-06
61.02,-2.3092E-05
61.03,-3.92188E-05
61.04,-5.01722E-05
61.05,-5.58655E-05
61.06,-5.62952E-05
61.07,-5.15424E-05
61.08,-4.17729E-05
61.09,-2.7236E-05
61.1,-8.26145E-06
61.11,1.47446E-05
61.12,4.13058E-05
61.13,7.08824E-05
61.14,0.00010288
61.15,0.000136658
61.16,0.000171542
61.17,0.000206833
61.18,0.00024182
61.19,0.000275792
61.2,0.00030805
61.21,0.000337922
